127.0.0.1, 2013-07-12 18:32:23, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-07-12 18:32:23, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2013-07-12 18:32:23, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-07-12 18:32:23, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-07-12 18:32:23, GET, /codespert/default/answer/textClearStyle.css, HTTP/1.1, 500, 0.042512
127.0.0.1, 2013-07-12 18:32:23, GET, /codespert/default/answer/textClear.js, HTTP/1.1, 500, 0.044685
127.0.0.1, 2013-07-12 18:32:23, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000425
127.0.0.1, 2013-07-12 18:32:23, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000525
127.0.0.1, 2013-07-12 18:37:32, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.044684
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000504
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000428
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000466
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000434
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/js/textClear.js, HTTP/1.1, 200, 0.000480
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000455
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/css/textClearStyle.css, HTTP/1.1, 200, 0.000432
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000412
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000508
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000445
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000440
127.0.0.1, 2013-07-12 18:37:32, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-07-12 18:37:48, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.046166
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000876
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000776
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000461
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000365
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000466
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/css/textClearStyle.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/js/textClear.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000403
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000386
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000447
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000423
127.0.0.1, 2013-07-12 18:37:48, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000420
127.0.0.1, 2013-07-12 18:38:51, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.039752
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000466
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000475
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000440
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000402
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000468
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000429
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000490
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000503
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/css/textClearStyle.css, HTTP/1.1, 200, 0.000513
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/js/textClear.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000397
127.0.0.1, 2013-07-12 18:38:51, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2013-07-12 18:38:52, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000435
127.0.0.1, 2013-07-12 18:38:52, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000456
127.0.0.1, 2013-07-12 18:38:52, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000436
127.0.0.1, 2013-07-12 18:39:32, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.040536
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000394
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000459
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000372
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000419
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000448
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000447
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000446
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/css/textClearStyle.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/js/textClear.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000386
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000405
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000431
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-07-12 18:39:32, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-07-12 18:39:34, GET, /home/krishnath/Downloads/exexzian-TextClear-c891890/images, HTTP/1.1, 404, 0.000540
127.0.0.1, 2013-07-12 18:41:56, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.047233
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000894
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000784
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000412
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000447
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/css/textClearStyle.css, HTTP/1.1, 200, 0.000452
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/js/textClear.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000400
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000457
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000464
127.0.0.1, 2013-07-12 18:41:56, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000444
127.0.0.1, 2013-07-12 18:41:58, GET, /codespert/static/css/static/images/roughCross100.png, HTTP/1.1, 404, 0.000638
127.0.0.1, 2013-07-12 18:42:16, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.038022
127.0.0.1, 2013-07-12 18:42:16, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2013-07-12 18:42:16, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2013-07-12 18:42:16, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000448
127.0.0.1, 2013-07-12 18:42:16, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2013-07-12 18:42:16, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000678
127.0.0.1, 2013-07-12 18:42:17, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000516
127.0.0.1, 2013-07-12 18:42:17, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2013-07-12 18:42:17, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000434
127.0.0.1, 2013-07-12 18:42:17, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-07-12 18:42:17, GET, /codespert/static/css/textClearStyle.css, HTTP/1.1, 200, 0.000835
127.0.0.1, 2013-07-12 18:42:17, GET, /codespert/static/js/textClear.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-07-12 18:42:17, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2013-07-12 18:42:17, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2013-07-12 18:42:17, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000387
127.0.0.1, 2013-07-12 18:42:17, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000419
127.0.0.1, 2013-07-12 18:42:19, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000424
127.0.0.1, 2013-07-12 18:42:19, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000353
127.0.0.1, 2013-07-12 18:42:19, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000326
127.0.0.1, 2013-07-12 18:42:19, GET, /codespert/static/css/roughCross100.png, HTTP/1.1, 404, 0.000417
127.0.0.1, 2013-07-12 18:42:44, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.042872
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000520
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000559
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000380
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000420
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000453
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/css/textClearStyle.css, HTTP/1.1, 200, 0.000460
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/js/textClear.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000386
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000427
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000434
127.0.0.1, 2013-07-12 18:42:44, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000542
127.0.0.1, 2013-07-12 18:42:46, GET, /codespert/static/css/images/roughCross100.png, HTTP/1.1, 404, 0.000658
127.0.0.1, 2013-07-12 18:42:58, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.041796
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000443
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000587
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000407
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000439
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/css/textClearStyle.css, HTTP/1.1, 304, 0.000416
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/js/textClear.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000399
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000435
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000431
127.0.0.1, 2013-07-12 18:42:58, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000321
127.0.0.1, 2013-07-12 18:43:31, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.047111
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000451
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000375
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000413
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000385
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/css/textClearStyle.css, HTTP/1.1, 304, 0.006855
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/js/textClear.js, HTTP/1.1, 304, 0.000462
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000424
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000464
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000879
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000443
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000433
127.0.0.1, 2013-07-12 18:43:31, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-07-12 18:44:46, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.038716
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000441
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000382
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000465
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000514
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000423
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/css/textClearStyle.css, HTTP/1.1, 304, 0.000426
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/js/textClear.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2013-07-12 18:44:46, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2013-07-12 18:44:47, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000398
127.0.0.1, 2013-07-12 18:44:47, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000550
127.0.0.1, 2013-07-12 18:44:47, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000457
127.0.0.1, 2013-07-12 18:44:47, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000415
127.0.0.1, 2013-07-12 18:44:47, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000442
127.0.0.1, 2013-07-12 18:49:31, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.051380
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000359
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000414
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000450
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000579
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/js/jquery-1.10.0.min.map, HTTP/1.1, 404, 0.000380
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/images/twitter.png, HTTP/1.1, 304, 0.000458
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/images/facebook.png, HTTP/1.1, 304, 0.000425
127.0.0.1, 2013-07-12 18:49:32, GET, /codespert/static/images/gplus-32.png, HTTP/1.1, 304, 0.000447
127.0.0.1, 2013-07-12 18:56:43, POST, /codespert/default/answer/2, HTTP/1.1, 200, 0.047547
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/js/jquery.js, HTTP/1.1, 304, 0.000412
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/css/calendar.css, HTTP/1.1, 304, 0.000469
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/js/calendar.js, HTTP/1.1, 304, 0.000408
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/js/web2py.js, HTTP/1.1, 304, 0.000428
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/css/web2py.css, HTTP/1.1, 304, 0.000456
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000431
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000400
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000382
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000667
127.0.0.1, 2013-07-12 18:56:43, GET, /codespert/static/js/share.js, HTTP/1.1, 304, 0.000779
